Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-July-2018,1903.00,1942.00,1900.75,1938.90,1931.449881018352511653,30677,1333,59251088.00,15137,49.34,41.25,35.90
20-July-2018,1885.75,1914.00,1875.15,1902.30,1900.939606264216057936,38249,1763,72709039.00,12123,31.69,38.85,16.55
19-July-2018,1892.35,1905.60,1880.00,1889.05,1891.982181818181818181,35750,2824,67638363.00,14002,39.17,25.60,-3.30
18-July-2018,1910.05,1922.05,1885.00,1892.35,1903.367124150418558270,38107,2513,72531611.00,10072,26.43,37.05,-17.70
17-July-2018,1926.00,1926.05,1892.05,1905.15,1904.053480204342273307,31320,2584,59634955.00,11762,37.55,34.00,-20.85
16-July-2018,1929.00,1950.00,1918.00,1923.30,1936.140634797408258935,33491,1842,64843286.00,9157,27.34,32.00,-5.70
13-July-2018,1939.00,1948.30,1919.00,1923.45,1931.202651062813470265,25122,1881,48515673.00,7342,29.23,29.30,-15.55
12-July-2018,1921.00,1951.00,1921.00,1935.40,1940.205506510259201031,49614,2293,96261356.00,13364,26.94,30.00,14.40
11-July-2018,1945.00,1990.00,1904.00,1914.85,1921.299802711770693273,79579,5307,152895117.00,23412,29.42,86.00,-30.15
10-July-2018,1994.00,1994.00,1924.40,1934.10,1942.902792456785486561,114487,6281,222437112.00,23917,20.89,69.60,-59.90
9-July-2018,1969.00,1969.00,1946.00,1954.60,1963.691033719121562837,189655,1523,372423823.00,12200,6.43,23.00,-14.40
6-July-2018,1966.00,1970.00,1951.80,1958.85,1962.240497016267473228,12233,744,24004088.00,4226,34.55,18.20,-7.15
5-July-2018,1975.00,1990.85,1959.60,1963.65,1974.607228915662650602,17015,993,33597942.00,4273,25.11,31.25,-11.35
4-July-2018,1950.00,1983.00,1945.00,1974.90,1967.618511841859886865,32174,1249,63306158.00,9742,30.28,38.00,24.90
3-July-2018,1945.00,1955.00,1934.55,1949.05,1945.882864112206525053,19678,986,38291083.00,7908,40.19,20.45,4.05
2-July-2018,1940.00,1954.80,1928.05,1945.55,1943.448389482886154259,14871,958,28901021.00,3357,22.57,26.75,5.55
29-June-2018,1969.00,1979.70,1934.00,1939.30,1946.598568621124571026,34093,1673,66365385.00,7608,22.32,45.70,-29.70
28-June-2018,1963.00,1984.60,1948.05,1967.90,1961.233991355108952363,22441,1061,44012052.00,7174,31.97,36.55,4.90
27-June-2018,1985.00,1995.00,1959.20,1965.50,1972.167817111012602115,15791,774,31142502.00,2141,13.56,35.80,-19.50
26-June-2018,1950.00,1990.50,1950.00,1983.45,1978.715313296343821727,55331,1601,109484297.00,37480,67.74,40.50,33.45
25-June-2018,1959.90,1979.45,1950.00,1967.10,1965.205919456574478408,20610,885,40502894.00,3000,14.56,29.45,7.20
22-June-2018,1955.00,1964.40,1929.00,1954.40,1941.914693366708385481,19975,810,38789746.00,4303,21.54,35.40,-0.60
21-June-2018,1965.00,1974.75,1946.75,1954.75,1957.643994074447631354,31727,1025,62110171.00,6580,20.74,28.00,-10.25
20-June-2018,1935.00,1990.00,1928.30,1967.45,1954.441107503607503607,22176,961,43341686.00,7803,35.19,61.70,32.45
19-June-2018,1969.00,1969.00,1917.00,1930.25,1932.224349157733537519,22202,1869,42899245.00,8410,37.88,52.00,-38.75
18-June-2018,1965.00,1988.50,1962.15,1967.65,1975.089127471029311520,11736,727,23179646.00,3247,27.67,26.35,2.65
15-June-2018,1967.00,1975.00,1947.15,1965.85,1966.116371381547100396,20658,977,40616032.00,2353,11.39,27.85,-1.15
14-June-2018,1945.00,1971.80,1935.05,1968.15,1958.963160298371137159,26276,1559,51473716.00,4660,17.73,36.75,23.15
13-June-2018,1956.15,1968.00,1936.00,1947.10,1955.509285358978610512,24124,1194,47174706.00,5181,21.48,32.00,-9.05
12-June-2018,1905.50,1959.50,1905.50,1956.15,1940.530106903657908294,31056,1620,60265103.00,11874,38.23,54.00,50.65
11-June-2018,1890.00,1926.95,1890.00,1904.50,1910.553246400434664493,29448,1276,56261972.00,6844,23.24,36.95,14.50
8-June-2018,1899.00,1899.00,1881.75,1890.05,1891.296135565199421368,14517,654,27455946.00,2923,20.14,17.25,-8.95
7-June-2018,1938.00,1942.45,1897.55,1904.70,1923.141430073606729758,24726,1088,47551595.00,8039,32.51,44.90,-33.30
6-June-2018,1901.65,1927.95,1881.55,1915.90,1903.567657358355032773,22274,1323,42400066.00,4587,20.59,46.40,14.25
5-June-2018,1899.00,1915.90,1894.00,1901.65,1904.195685087055261165,21136,943,40247080.00,4307,20.38,21.90,2.65
4-June-2018,1930.00,1962.85,1892.50,1897.10,1915.361680327868852459,41968,2263,80383899.00,9435,22.48,70.35,-32.90
1-June-2018,1948.00,1948.00,1906.20,1914.95,1925.538289674668855299,43863,1361,84459886.00,10111,23.05,41.80,-33.05
31-May-2018,1886.00,1986.00,1871.00,1948.00,1920.688510565488921207,46756,2027,89803712.00,8562,18.31,115.00,62.00
30-May-2018,1870.00,1904.00,1859.40,1888.75,1877.447539665131242231,13677,816,25677850.00,3992,29.19,44.60,18.75
29-May-2018,1904.00,1915.00,1871.00,1877.55,1895.831975314594281857,20741,883,39321451.00,3982,19.20,44.00,-26.45
28-May-2018,1929.00,1929.00,1895.80,1917.45,1913.072728919481930984,22082,1173,42244472.00,5906,26.75,33.20,-11.55
25-May-2018,1885.00,1919.90,1860.35,1914.75,1903.005132805102905267,20067,1198,38187604.00,7518,37.46,59.55,29.75
24-May-2018,1856.00,1880.00,1837.20,1871.20,1856.642765833817547937,17210,912,31952822.00,3261,18.95,42.80,15.20
23-May-2018,1900.00,1900.00,1850.65,1856.70,1868.441180826381004097,20257,1872,37849013.00,7482,36.94,49.35,-43.30
22-May-2018,1925.00,1950.00,1898.50,1910.25,1913.102642276422764227,11808,683,22589916.00,3281,27.79,51.50,-14.75
21-May-2018,1930.00,1947.00,1912.25,1921.30,1929.160662177328843995,17820,915,34377643.00,2906,16.31,34.75,-8.70
18-May-2018,1914.00,1942.75,1906.35,1926.20,1927.210432968179447052,19170,1065,36944624.00,4808,25.08,36.40,12.20
17-May-2018,1929.00,1937.65,1905.10,1913.25,1916.642366892742557771,24623,1193,47193485.00,5303,21.54,32.55,-15.75
16-May-2018,1915.00,1939.20,1901.45,1926.90,1922.377165434099888562,19742,985,37951570.00,3370,17.07,37.75,11.90
15-May-2018,1910.00,1950.00,1905.25,1917.50,1931.784088002046559222,42999,1903,83064784.00,10188,23.69,44.75,7.50
14-May-2018,1889.35,1918.00,1888.80,1914.45,1908.524880444616776528,15474,905,29532514.00,5188,33.53,29.20,25.10
11-May-2018,1885.90,1899.40,1874.00,1894.15,1884.581867005865309872,14151,646,26668718.00,5010,35.40,25.40,8.25
10-May-2018,1877.45,1908.70,1857.05,1886.05,1887.966291883175058233,44648,2541,84293919.00,13315,29.82,51.65,8.60
9-May-2018,1860.00,1890.00,1860.00,1871.85,1873.344329225528504157,39924,3398,74791399.00,16637,41.67,30.00,11.85
8-May-2018,1888.00,1890.20,1843.75,1867.60,1854.367568798201428612,70278,3849,130321244.00,29224,41.58,46.45,-20.40
7-May-2018,1886.00,1898.30,1881.00,1884.85,1887.262090710647586708,20615,931,38905908.00,5268,25.55,17.30,-1.15
4-May-2018,1878.00,1897.70,1873.30,1886.65,1889.268884516782924938,16773,719,31688707.00,3315,19.76,24.40,8.65
3-May-2018,1867.00,1880.00,1852.65,1877.75,1865.241985432023378549,22927,944,42764403.00,3435,14.98,27.35,10.75
2-May-2018,1899.00,1899.00,1861.00,1866.85,1867.590666570963728586,83592,2670,156115639.00,45766,54.75,38.00,-32.15
30-April-2018,1886.00,1904.90,1880.80,1898.20,1896.257908290732982280,26017,2263,49334942.00,8296,31.89,24.10,12.20
27-April-2018,1880.00,1896.00,1864.75,1885.80,1881.472297014300245318,33426,2253,62890093.00,11357,33.98,31.25,5.80
26-April-2018,1849.00,1893.00,1845.20,1879.45,1871.544395158258777535,26602,1409,49786824.00,7763,29.18,47.80,30.45
25-April-2018,1870.00,1876.00,1842.00,1849.55,1858.038842567037564277,34421,2010,63955555.00,14882,43.24,34.00,-20.45
24-April-2018,1878.00,1898.00,1857.00,1876.65,1872.400539538020569887,29655,1608,55526038.00,5366,18.09,41.00,-1.35
23-April-2018,1825.00,1885.75,1811.00,1875.60,1865.884659291099992953,70955,4280,132393846.00,14317,20.18,74.75,50.60
20-April-2018,1842.20,1845.05,1800.10,1814.00,1811.145792882210349859,82919,3608,150178398.00,37833,45.63,44.95,-28.20
19-April-2018,1853.00,1868.65,1804.00,1834.10,1827.801866400451408481,115195,4934,210553636.00,20048,17.40,64.65,-18.90
18-April-2018,1865.00,1871.90,1838.00,1844.65,1855.146398609326581513,13231,678,24545442.00,3766,28.46,33.90,-20.35
17-April-2018,1863.45,1876.50,1857.50,1867.60,1865.320113642952397518,17247,745,32171176.00,5936,34.42,19.00,4.15
16-April-2018,1854.00,1872.85,1854.00,1866.25,1866.807904830007150750,15383,672,28717106.00,6036,39.24,18.85,12.25
13-April-2018,1851.00,1871.00,1845.00,1858.95,1861.328710534080849808,13556,697,25232172.00,2136,15.76,26.00,7.95
12-April-2018,1857.00,1862.00,1847.00,1856.00,1855.807666351734377108,22227,912,41249037.00,6833,30.74,15.00,-1.00
11-April-2018,1850.05,1861.40,1839.95,1857.55,1851.136239316239316239,17550,831,32487441.00,3378,19.25,21.45,7.50
10-April-2018,1858.75,1869.60,1838.25,1847.10,1855.070705909404460795,26094,1183,48406215.00,5700,21.84,31.35,-11.65
9-April-2018,1825.00,1867.85,1825.00,1862.25,1859.631702951338300795,120115,1350,223369662.00,95519,79.52,42.85,37.25
6-April-2018,1832.00,1837.00,1814.50,1823.80,1825.138658272673617942,25415,841,46385899.00,13688,53.86,22.50,-8.20
5-April-2018,1827.05,1839.30,1812.10,1831.15,1825.840540637693662604,27819,1131,50793058.00,7332,26.36,27.20,4.10
4-April-2018,1825.60,1840.00,1785.10,1794.05,1812.161271774777460709,46958,1870,85095469.00,12555,26.74,54.90,-31.55
3-April-2018,1800.10,1840.75,1800.10,1829.90,1827.252878048780487804,25625,1416,46823355.00,8331,32.51,40.65,29.80
2-April-2018,1799.00,1815.00,1786.55,1805.70,1793.886458136458136458,42328,764,75931626.00,4258,10.06,28.45,6.70
28-March-2018,1774.00,1806.40,1774.00,1795.60,1793.755644744293699061,40613,1946,72849798.00,8184,20.15,32.40,21.60
27-March-2018,1760.40,1795.95,1760.40,1787.90,1777.638820124157367559,52514,1706,93350925.00,24246,46.17,35.55,27.50
26-March-2018,1758.00,1795.00,1749.80,1760.40,1761.629694921894128593,40842,2217,71948480.00,14575,35.69,45.20,2.40
23-March-2018,1735.00,1756.55,1725.30,1750.20,1740.969014503849262047,47022,3131,81863845.00,23899,50.83,31.25,15.20
22-March-2018,1737.00,1761.70,1734.60,1753.75,1751.373037398293065266,40189,1791,70385931.00,19164,47.68,27.10,16.75
21-March-2018,1727.00,1743.00,1718.00,1731.50,1734.360237235688499226,38780,1140,67258490.00,16682,43.02,25.00,4.50
20-March-2018,1710.55,1737.40,1701.50,1716.45,1712.304535645844404721,248388,1816,425315899.00,217329,87.50,35.90,5.90
19-March-2018,1729.00,1732.00,1715.00,1720.90,1720.780474085978304539,24890,1362,42830226.00,8864,35.61,17.00,-8.10
16-March-2018,1730.10,1753.00,1719.80,1726.70,1744.498313708387847070,68790,1595,120004039.00,49374,71.77,33.20,-3.40
15-March-2018,1729.40,1749.90,1724.30,1742.35,1739.304593218005781673,21793,1206,37904665.00,8704,39.94,25.60,12.95
14-March-2018,1740.00,1740.00,1711.05,1733.30,1724.785078961699037937,16527,824,28505523.00,3546,21.46,28.95,-6.70
13-March-2018,1733.00,1751.35,1718.00,1731.00,1737.074747971477747725,20335,964,35323415.00,4796,23.58,33.35,-2.00
12-March-2018,1700.05,1735.65,1700.05,1733.55,1724.814254178492589088,19026,1273,32816316.00,5551,29.18,35.60,33.50
9-March-2018,1695.00,1706.90,1687.70,1698.05,1695.789163799947075946,15116,567,25633549.00,2790,18.46,19.20,3.05
8-March-2018,1707.00,1716.95,1684.05,1695.85,1694.601208459214501510,14895,743,25241085.00,3678,24.69,32.90,-11.15
7-March-2018,1717.00,1717.00,1687.40,1703.15,1701.115291395835628511,18154,842,30882047.00,4639,25.55,29.60,-13.85
6-March-2018,1790.00,1790.00,1695.05,1707.10,1718.778639497161394971,39456,1568,67816130.00,8017,20.32,94.95,-82.90
5-March-2018,1695.00,1696.80,1676.95,1686.75,1686.232744274506696251,25238,1036,42557142.00,6124,24.26,19.85,-8.25
1-March-2018,1675.00,1707.80,1674.90,1697.25,1694.883658225541993077,27445,1268,46516082.00,7630,27.80,32.90,22.25
28-February-2018,1680.00,1686.85,1663.80,1679.85,1676.533338378869295390,26426,1519,44304070.00,10472,39.63,23.05,-0.15
27-February-2018,1710.00,1710.00,1679.85,1684.60,1690.015389865210714895,29305,1223,49525901.00,5072,17.31,30.15,-25.40
26-February-2018,1647.00,1700.20,1646.40,1691.25,1684.309557427333365791,41078,2830,69188068.00,14618,35.59,53.80,44.25
23-February-2018,1625.10,1650.00,1621.60,1642.90,1638.603946764570904084,26148,1644,42846216.00,10788,41.26,28.40,17.80
22-February-2018,1590.00,1629.90,1586.05,1624.45,1612.841072404084548472,23797,1195,38380779.00,6192,26.02,43.85,34.45
21-February-2018,1628.10,1634.00,1591.50,1595.30,1607.486945891666909217,34357,1202,55228429.00,11218,32.65,42.50,-32.80
20-February-2018,1630.00,1648.40,1620.00,1628.10,1630.935701640505133954,42365,1268,69094591.00,19574,46.20,28.40,-1.90
19-February-2018,1658.00,1658.00,1616.50,1631.70,1649.224759153165767702,202826,1742,334505661.00,186655,92.03,41.50,-26.30
16-February-2018,1675.20,1695.00,1651.05,1658.90,1688.250046824371148695,213564,1029,360549433.00,36803,17.23,43.95,-16.30
15-February-2018,1693.00,1702.05,1671.40,1686.25,1694.308104751374521000,66023,1830,111863304.00,44442,67.31,30.65,-6.75
14-February-2018,1695.20,1708.05,1676.65,1691.90,1688.565591002259946391,76108,910,128513350.00,4702,6.18,31.40,-3.30
12-February-2018,1648.00,1701.80,1646.45,1686.45,1672.013591597921285023,27517,1278,46008798.00,7311,26.57,55.35,38.45
9-February-2018,1660.00,1660.00,1638.55,1651.40,1651.202175226586102719,24825,1402,40991094.00,9027,36.36,21.45,-8.60
8-February-2018,1669.00,1710.00,1663.55,1669.75,1671.232824570966711152,106402,1068,177822515.00,86261,81.07,46.45,0.75
7-February-2018,1687.15,1716.30,1659.00,1663.10,1683.880865437283184224,32862,2972,55335693.00,10168,30.94,57.30,-24.05
6-February-2018,1670.00,1697.00,1641.20,1674.60,1667.451884253028263795,47552,2516,79290672.00,15654,32.92,55.80,4.60
5-February-2018,1734.95,1739.00,1687.30,1714.25,1714.087393530424934525,42383,2119,72648166.00,13272,31.31,51.70,-20.70
2-February-2018,1781.00,1781.00,1735.70,1755.60,1759.044194524693905626,29076,1101,51145969.00,5108,17.57,45.30,-25.40
1-February-2018,1754.00,1814.30,1735.00,1797.00,1783.283912060267887011,373665,4523,666350783.00,259114,69.34,79.30,43.00
31-January-2018,1728.20,1759.60,1726.00,1754.15,1746.935256426751756259,38861,1492,67887651.00,12773,32.87,33.60,25.95
30-January-2018,1741.00,1745.00,1722.10,1736.70,1732.058267796956388520,19582,734,33917165.00,6759,34.52,22.90,-4.30
29-January-2018,1729.00,1751.00,1723.00,1740.75,1741.001803311535729248,54899,2446,95579258.00,26565,48.39,28.00,11.75
25-January-2018,1711.00,1736.80,1701.00,1729.00,1721.062931839402427637,64260,1823,110595504.00,37125,57.77,35.80,18.00
24-January-2018,1720.00,1739.00,1705.85,1718.20,1720.741425241767758950,486107,3462,836464452.00,465572,95.78,33.15,-1.80
23-January-2018,1686.00,1730.00,1681.00,1722.90,1710.437396291753841714,55444,6299,94833491.00,28532,51.46,49.00,36.90
22-January-2018,1676.00,1696.00,1676.00,1683.00,1688.620274682280564474,37061,1896,62581956.00,10653,28.74,20.00,7.00
19-January-2018,1685.00,1691.70,1672.15,1683.30,1680.873868548416891417,27067,1264,45496213.00,11330,41.86,19.55,-1.70
18-January-2018,1668.50,1707.00,1668.05,1679.50,1692.270619961979987916,67859,4924,114835792.00,21125,31.13,38.95,11.00
17-January-2018,1660.00,1680.00,1646.95,1657.00,1661.053237065220647712,33379,1319,55444296.00,8855,26.53,33.05,-3.00
16-January-2018,1685.00,1690.90,1660.90,1664.65,1675.168341596319621242,22389,1471,37505344.00,8234,36.78,30.00,-20.35
15-January-2018,1700.00,1710.00,1675.05,1681.50,1689.158864065527135394,40777,2937,68878831.00,15858,38.89,34.95,-18.50
12-January-2018,1717.00,1719.75,1688.00,1705.50,1702.117809755662337331,78457,5170,133543057.00,31738,40.45,31.75,-11.50
11-January-2018,1740.00,1750.00,1687.00,1698.60,1716.902486068051339473,154501,6353,265263151.00,24466,15.84,63.00,-41.40
10-January-2018,1725.00,1738.10,1712.70,1734.75,1729.078519710378117457,24860,1231,42984892.00,6498,26.14,25.40,9.75
9-January-2018,1722.00,1726.05,1706.25,1723.25,1715.846832068894812384,19508,631,33472740.00,6649,34.08,19.80,1.25
8-January-2018,1705.00,1722.00,1702.00,1718.20,1715.812219525978127181,120332,992,206467116.00,8398,6.98,20.00,13.20
5-January-2018,1658.80,1702.00,1647.45,1698.50,1677.471733679726912968,165515,4399,277646734.00,142287,85.97,54.55,39.70
4-January-2018,1639.00,1649.40,1632.00,1646.30,1643.955752983189617629,11481,878,18874256.00,4401,38.33,17.40,7.30
3-January-2018,1648.00,1649.95,1627.00,1630.30,1645.897319629401295309,918082,1423,1511068703.00,907549,98.85,22.95,-17.70
2-January-2018,1629.90,1647.00,1628.50,1643.65,1639.701397712833545108,18888,1238,30970680.00,8252,43.69,18.50,13.75
1-January-2018,1650.00,1654.00,1620.10,1626.25,1639.483419344949159470,19571,868,32086330.00,7469,38.16,33.90,-23.75
29-December-2017,1652.00,1660.05,1645.70,1650.25,1651.882805379570968100,44985,741,74309948.00,10700,23.79,14.35,-1.75
28-December-2017,1648.10,1657.40,1647.45,1650.00,1651.215197956577266922,14094,584,23272227.00,5195,36.86,9.95,1.90
27-December-2017,1659.50,1668.25,1648.00,1651.75,1660.532958351766415976,15823,749,26274613.00,5028,31.78,20.25,-7.75
26-December-2017,1646.65,1671.40,1646.65,1662.15,1658.273988921317529334,16789,642,27840762.00,5853,34.86,24.75,15.50
22-December-2017,1640.15,1661.00,1640.15,1648.85,1650.820609046896038043,34907,940,57625195.00,9040,25.90,20.85,8.70
21-December-2017,1665.00,1666.00,1650.00,1659.50,1661.619638875530100992,68619,748,114018678.00,58767,85.64,16.00,-5.50
20-December-2017,1656.30,1678.30,1656.30,1668.40,1668.674158080354055736,28922,1008,48261394.00,6405,22.15,22.00,12.10
19-December-2017,1680.00,1680.70,1665.80,1672.25,1670.938843587842846553,45866,550,76639281.00,37773,82.36,14.90,-7.75
18-December-2017,1681.00,1694.45,1642.00,1680.80,1678.455881315269545582,56688,1133,95148307.00,6783,11.97,52.45,-0.20
15-December-2017,1660.00,1685.50,1649.40,1679.95,1676.759140308685195896,65698,1476,110159722.00,40479,61.61,36.10,19.95
14-December-2017,1636.00,1654.70,1633.00,1649.65,1643.788742904351997441,187615,1190,308399425.00,170045,90.64,21.70,13.65
13-December-2017,1670.00,1670.00,1637.55,1642.45,1646.565785857316737995,25469,1136,41936384.00,6012,23.61,32.45,-27.55
12-December-2017,1655.20,1670.00,1649.00,1650.55,1652.659451350192884697,13998,830,23133927.00,4399,31.43,21.00,-4.65
11-December-2017,1671.00,1697.00,1664.50,1672.10,1678.477485178546808217,36265,1848,60869986.00,10569,29.14,32.50,1.10
8-December-2017,1658.65,1685.90,1658.65,1671.55,1675.440889075277836024,23845,781,39950888.00,5195,21.79,27.25,12.90
7-December-2017,1650.10,1662.00,1650.00,1651.65,1651.671148411407039479,35031,708,57859692.00,22716,64.85,12.00,1.55
6-December-2017,1670.80,1673.00,1650.10,1653.80,1661.775846002289730823,37559,1638,62414639.00,13941,37.12,22.90,-17.00
5-December-2017,1640.00,1672.00,1633.00,1665.25,1652.369046319192438207,467085,858,771796796.00,453842,97.16,39.00,25.25
4-December-2017,1662.00,1673.95,1646.60,1649.85,1658.361884946904806938,370090,992,613743150.00,353196,95.44,27.35,-12.15
1-December-2017,1665.00,1679.50,1652.50,1662.20,1665.887559808612440191,112442,2339,187315729.00,78758,70.04,27.00,-2.80
30-November-2017,1675.00,1679.80,1654.95,1661.55,1666.763232177904276364,127889,1276,213160683.00,115064,89.97,24.85,-13.45
29-November-2017,1663.00,1689.70,1663.00,1671.80,1677.101657974624425936,38541,1953,64637175.00,23160,60.09,26.70,8.80
28-November-2017,1643.50,1691.00,1643.50,1679.60,1681.192812644802553673,19423,1179,32653808.00,6410,33.00,47.50,36.10
27-November-2017,1671.00,1672.95,1648.00,1660.10,1654.916531883865835874,37715,1857,62415177.00,19740,52.34,24.95,-10.90
24-November-2017,1648.00,1682.90,1648.00,1676.90,1673.402457680250783699,39875,1566,66726923.00,11224,28.15,34.90,28.90
23-November-2017,1613.25,1654.20,1613.25,1642.30,1643.810636151566736019,31722,2216,52144961.00,10529,33.19,40.95,29.05
22-November-2017,1648.60,1664.00,1621.05,1629.45,1638.603234784011616181,24793,1268,40625890.00,9485,38.26,42.95,-19.15
21-November-2017,1655.50,1664.50,1643.00,1645.55,1651.833006475485661424,27025,1988,44640787.00,11277,41.73,21.50,-9.95
20-November-2017,1647.00,1658.50,1630.00,1646.75,1649.531387294143015013,37101,2312,61199264.00,13402,36.12,28.50,-0.25
17-November-2017,1612.00,1634.45,1612.00,1630.85,1628.394723841517636597,30363,2901,49442949.00,11435,37.66,22.45,18.85
16-November-2017,1597.00,1616.65,1593.05,1603.55,1604.499103741877660766,35704,1108,57287036.00,11605,32.50,23.60,6.55
15-November-2017,1635.00,1640.00,1593.20,1596.80,1606.085880865205052421,136014,3858,218450165.00,85641,62.96,46.80,-38.20
14-November-2017,1661.95,1662.60,1618.80,1636.80,1635.692342470968970112,42024,2119,68738335.00,13105,31.18,43.80,-25.15
13-November-2017,1660.00,1670.05,1647.45,1660.25,1656.624311902089679867,37422,739,61994195.00,25915,69.25,22.60,0.25
10-November-2017,1676.00,1676.00,1652.10,1658.60,1657.586315096917860215,19759,693,32752248.00,7210,36.49,23.90,-17.40
9-November-2017,1676.00,1680.45,1654.65,1669.55,1665.069146542672866356,33335,1210,55505080.00,11419,34.26,25.80,-6.45
8-November-2017,1652.95,1687.90,1652.95,1666.30,1672.331571467750380213,40109,1648,67075547.00,11825,29.48,34.95,13.35
7-November-2017,1648.00,1671.50,1643.00,1649.70,1655.076818336548280948,35252,1406,58344768.00,6281,17.82,28.50,1.70
6-November-2017,1665.95,1665.95,1644.20,1647.65,1654.194434390959906703,24867,975,41134853.00,7597,30.55,21.75,-18.30
3-November-2017,1630.50,1681.40,1628.80,1674.60,1662.230686849963958397,48555,2045,80709611.00,16424,33.83,52.60,44.10
2-November-2017,1641.95,1649.35,1622.55,1628.80,1635.041214257290659996,35182,1628,57524020.00,15454,43.93,26.80,-13.15
1-November-2017,1639.00,1643.90,1626.00,1641.50,1637.027157395789767182,35865,1648,58711979.00,15395,42.92,17.90,2.50
31-October-2017,1619.00,1642.05,1619.00,1627.00,1631.366611147221319467,49232,2189,80315441.00,18278,37.13,23.05,8.00
30-October-2017,1626.70,1640.50,1617.50,1619.60,1624.069064355422097863,29306,1556,47594968.00,11135,38.00,23.00,-7.10
27-October-2017,1625.00,1643.90,1618.50,1626.70,1633.876604303684311346,31322,1328,51176283.00,8491,27.11,25.40,1.70
26-October-2017,1602.00,1622.00,1573.00,1617.30,1580.841608019031570600,322832,3076,510346258.00,285722,88.50,49.00,15.30
25-October-2017,1677.00,1677.00,1580.95,1593.70,1630.824398528502757557,333266,7816,543498324.00,247008,74.12,96.05,-83.30
24-October-2017,1699.00,1699.45,1655.10,1664.70,1672.001766576374985278,67928,4751,113575736.00,28471,41.91,44.35,-34.30
23-October-2017,1682.05,1706.20,1682.05,1695.90,1696.370418665300610068,64419,1958,109278486.00,22991,35.69,24.15,13.85
19-October-2017,1725.00,1725.00,1683.00,1694.60,1701.189794836853660383,13209,575,22471016.00,6736,51.00,42.00,-30.40
18-October-2017,1724.75,1724.75,1706.25,1710.95,1714.032816669505478907,17613,822,30189260.00,5577,31.66,18.50,-13.80
17-October-2017,1720.00,1735.25,1701.05,1708.15,1711.875380018869902505,38156,2258,65318317.00,14448,37.87,34.20,-11.85
16-October-2017,1744.75,1746.00,1700.10,1717.35,1718.413516031364024532,103048,4390,177079076.00,19597,19.02,45.90,-27.40
13-October-2017,1751.00,1758.00,1740.40,1750.15,1750.027937767020020122,68581,2308,120018666.00,36515,53.24,17.60,-0.85
12-October-2017,1731.00,1750.00,1700.00,1742.60,1731.489593547074167946,108106,4837,187184414.00,20559,19.02,50.00,11.60
11-October-2017,1739.80,1741.75,1709.95,1717.35,1726.352462400471837216,33910,1711,58540612.00,14822,43.71,31.80,-22.45
10-October-2017,1714.00,1727.05,1710.00,1724.10,1719.748872820076563164,35265,1374,60646944.00,6517,18.48,17.05,10.10
9-October-2017,1681.55,1713.85,1674.00,1699.50,1697.887051406401551891,41240,1856,70020862.00,20041,48.60,39.85,17.95
6-October-2017,1710.00,1710.00,1678.10,1681.55,1686.294721094250908313,32753,1499,55231211.00,12552,38.32,31.90,-28.45
5-October-2017,1686.05,1706.10,1684.00,1690.75,1694.142904897208758148,23932,783,40544228.00,6361,26.58,22.10,4.70
4-October-2017,1695.00,1712.65,1681.80,1696.90,1696.286341638286431260,33474,1068,56781489.00,9760,29.16,30.85,1.90
3-October-2017,1680.00,1700.30,1668.50,1690.65,1691.018249615546876063,73481,1244,124257712.00,45437,61.84,31.80,10.65
29-September-2017,1690.00,1695.05,1669.05,1679.05,1680.068573586978916283,29122,1646,48926957.00,8673,29.78,26.00,-10.95
28-September-2017,1660.00,1689.20,1641.00,1678.95,1661.442452349980204739,35362,1978,58751928.00,11566,32.71,48.20,18.95
27-September-2017,1700.00,1703.00,1661.85,1665.55,1679.185755594669348755,31816,1121,53424974.00,10955,34.43,41.15,-34.45
26-September-2017,1700.00,1705.00,1681.55,1688.90,1692.394206821873308067,18470,811,31258521.00,5079,27.50,23.45,-11.10
25-September-2017,1696.45,1711.00,1675.00,1698.30,1704.544997655150851961,639700,1395,1090397435.00,619394,96.83,36.00,1.85
22-September-2017,1715.10,1715.50,1693.95,1707.90,1703.940293958276889731,29528,1438,50313949.00,9082,30.76,21.55,-7.20
21-September-2017,1720.00,1733.45,1712.10,1728.95,1722.163532633500684618,21910,885,37732603.00,7590,34.64,21.35,8.95
20-September-2017,1746.70,1747.40,1723.95,1727.75,1731.797063521734697345,29423,1413,50954665.00,11370,38.64,23.45,-18.95
19-September-2017,1764.80,1764.80,1741.75,1746.00,1748.376832061068702290,26200,986,45807473.00,8155,31.13,23.05,-18.80
18-September-2017,1702.00,1752.25,1702.00,1745.70,1729.011027048410225980,202230,1976,349657900.00,174239,86.16,50.25,43.70
15-September-2017,1726.00,1726.95,1692.75,1701.05,1708.839164167737636251,42018,1649,71802004.00,10845,25.81,34.20,-24.95
14-September-2017,1750.00,1750.00,1722.00,1727.20,1731.135485330231355822,30948,960,53575181.00,14015,45.29,28.00,-22.80
13-September-2017,1745.00,1766.30,1736.50,1742.35,1750.783009372134117699,44707,1707,78272256.00,6953,15.55,29.80,-2.65
12-September-2017,1818.00,1818.00,1737.45,1741.65,1754.782702647950096649,118469,4428,207887352.00,35369,29.86,80.55,-76.35
